95.0,0.5003503178755729,0.5046497887677177,0.5108801081367735,0.5172170293105635,0.5217813624525028,0.5281979751909024,0.533762410606822,0.5425959432595309,0.5496181540540074,0.5630663821413677,0.5768426664012779,0.5869167832662572,0.5998593721016489,0.6071847411488566,0.6228172469560834,0.6373907822844876,0.6415497564378713,0.6539410221147057,0.6736810581803332,0.6821708138590791
105.0,0.5001843194362174,0.5039804501208015,0.5097510367370569,0.5160560226999401,0.520438406566678,0.5269066485277062,0.532347475615,0.5412146689338699,0.5483938985058199,0.5616348433734981,0.5755665536217713,0.5856780081876782,0.5987490571305443,0.6058913052836327,0.6215512401167713,0.6362820420686213,0.6405441317011983,0.6528997659300693,0.6726845817080824,0.6814463993822217
115.0,0.5001208629971483,0.5033835205163009,0.5087683258682768,0.5147806306774999,0.5189792757166151,0.5252944534155443,0.5309147816549459,0.5399390770351928,0.5470591538927561,0.5602606848880385,0.5742709036615254,0.5845901659355749,0.5977112262966183,0.604757412655446,0.6203870030998552,0.635163823478302,0.6394262698927442,0.6518552467327351,0.6716254993553308,0.6803875499318562
125.0,0.5000703793015426,0.5028676710066491,0.5078525449740838,0.5136556143654214,0.5176679106435841,0.5239006354779633,0.5296529604432993,0.5387856578192193,0.5458245104974787,0.5590421903112001,0.5731005883132261,0.5835614244169012,0.5967490753520103,0.6037153919139895,0.6192761958160918,0.6341255685182869,0.6383444550834606,0.6509007300713858,0.6706457605798322,0.6795020405894715
135.0,0.5000538836095721,0.5023901250009163,0.5070531148557516,0.5126849074432327,0.5165021294158845,0.5226618592499568,0.5284377945372434,0.5376010454745792,0.5447332651975046,0.5578504628888524,0.5720592674959051,0.5825551052401472,0.5958026101735622,0.6026628626236932,0.6181803320581205,0.6331604916947833,0.6374403100495293,0.6500773579393591,0.6697436683140101,0.6788234328322571
145.0,0.5000300829180255,0.5020432704523929,0.5062844159250788,0.5115646716253113,0.5152469771570011,0.5212178326200612,0.5271961320588283,0.5364836563874551,0.5435181841889019,0.5567085224859976,0.5709101074296332,0.5816044316486695,0.5949323414726919,0.601689974984736,0.6171012743905928,0.6321502201237992,0.6363306125158696,0.6491751171705187,0.6687256289063661,0.6779751588887376
155.0,0.5000119315651262,0.5017921540384326,0.505693690692217,0.5108139509159237,0.5143510965566526,0.5202904670595692,0.5262035354282388,0.5354735555402523,0.5426730291137214,0.5557473594591794,0.5700151891011049,0.580825353426235,0.5941508463849474,0.6008075296700286,0.6161590158403919,0.6313075688296004,0.6356186413734354,0.6485825591075147,0.6679868813662754,0.6775464673882184
165.0,0.500021309996225,0.5015743471917259,0.5051280033515962,0.509820163932289,0.513312561039069,0.5191018631362672,0.5251626610389063,0.5345291785834397,0.5415814798098976,0.5547633296983482,0.5690040758667194,0.5800719780640986,0.5933869499889903,0.5999556204456522,0.6152163321449308,0.6304170411988348,0.6346848315898916,0.6477881806992439,0.6671623227484464,0.6768038402004986
175.0,0.4999945775190444,0.5014231273002578,0.5046056614554468,0.5090715862980468,0.5125465691374895,0.5182471925419773,0.5242764575838029,0.533677540515195,0.5407665031753818,0.5539745748941466,0.56818624526454,0.5794050076898024,0.5926821745838098,0.5992069648514802,0.6143924034120688,0.6296448337650177,0.6339981077942333,0.6472339546094711,0.6665285650436817,0.6763239853810061
185.0,0.4999976641421175,0.5012569209470066,0.5041421652032926,0.508215121029139,0.5116381917382278,0.517243195020248,0.5232947748537243,0.5327123427115703,0.5398183799239515,0.5530212190089155,0.5672176678140446,0.5787029923041449,0.5919378204373937,0.5983980591661257,0.6134927632996648,0.6287329049072071,0.6332001952821008,0.6466165985572817,0.6658005568450858,0.6756942039460578
195.0,0.5000025144013481,0.5011248194451107,0.5037308987315666,0.5074452529687138,0.5108536687512351,0.5162493214759118,0.5223730915491378,0.5318004678756117,0.5388620815690398,0.5522173216320787,0.5662881994274592,0.5780365104063105,0.5912409866674736,0.5976918163486158,0.6126369294469983,0.627900937412729,0.6323848661611325,0.6459219822272582,0.6651353675363647,0.6750935662574429
205.0,0.499987176360891,0.5009885123190183,0.5034039981757507,0.5068552585052724,0.5101506831753281,0.5155790380323461,0.521586051118956,0.5308731887844129,0.5381147934671581,0.5514429601762428,0.5654472467434635,0.5774341096662953,0.5904821389171656,0.5970003193023796,0.6119118044920406,0.6271143382587621,0.6318056810527366,0.6454890701268667,0.6646488349843115,0.6746740351270704
215.0,0.4999670659575597,0.500854032526402,0.5030513751322223,0.5061803827082347,0.5095037433624535,0.514710592228931,0.5208195515764671,0.5300790434154837,0.537210342284715,0.5507835298597865,0.5645592570328559,0.5768163271381483,0.5898001439597504,0.5964160738223347,0.6111563226901264,0.6263465903718498,0.6310856444494181,0.6448657448418459,0.6641490910888925,0.6741324387517094
225.0,0.4999665716353589,0.5007283226446168,0.5027325640821204,0.5056739004033993,0.5088541012962194,0.5139795147271558,0.5200879463338737,0.5292406764275095,0.5363824322238404,0.5500314240752727,0.5636449013807578,0.5762243547966657,0.5891490705331882,0.5957766252312036,0.6104389759576831,0.6254995817929055,0.6304710641385091,0.6443271538016304,0.6636826297759544,0.6736641266241457
235.0,0.4999310016360585,0.5006251045299588,0.5024168592333056,0.505207747117799,0.5083025478601038,0.5133476081603066,0.5194081509135099,0.5284875754212477,0.5356321748772382,0.5493401281096314,0.5628219285608566,0.5756716142549165,0.588515645452838,0.5952623131996453,0.609756445965902,0.6246945587160329,0.6298778919249505,0.6438765860045556,0.6632751187417896,0.6731611941160207
245.0,0.499898506159973,0.5004950236356459,0.5021684589975384,0.5047081955637157,0.5077844680832991,0.5126597663330454,0.5187361217548481,0.5276943013616429,0.5347633510338848,0.5487019244943079,0.5620091419536758,0.5750807933511429,0.5879028952911414,0.5947473675531371,0.6090082696902523,0.6239123679888309,0.6292406491329202,0.6434150991176345,0.6628678060883978,0.6727066764195005
255.0,0.4998751707484596,0.5004592085467503,0.5018632201635053,0.5043505940450409,0.5072920217653342,0.5122519398913099,0.5180886365900803,0.5269799479291667,0.5341992374063884,0.5480276328957968,0.5613478106685118,0.5747448324251961,0.5873964214832761,0.5943568003799874,0.6083990055674631,0.6231252301887276,0.6288815721372849,0.6431590698845236,0.6625074209403483,0.6723356402810126
265.0,0.4998202022432811,0.5003766119303523,0.5016335658404313,0.5038855362101387,0.5068174850791699,0.5115536175393447,0.5174044514790357,0.5261127095082805,0.5333009402959021,0.5473241490690762,0.5604845642690377,0.5741399824837656,0.586727337373943,0.5938335964585695,0.6075521870599999,0.6222618401285375,0.6282681265005404,0.6426719333196503,0.6621039704780071,0.6718418891890764
275.0,0.499787799650816,0.5003192935351641,0.5014127396847315,0.5035183795521412,0.5063299150249131,0.510959371109573,0.5167227614588776,0.5253919788690861,0.5325304726335967,0.5465790694138353,0.5596421393668498,0.5735835140208159,0.5860877234653498,0.5932613892907171,0.6068215733088066,0.6213840204285928,0.6277345878089592,0.64222709825323,0.6617112847266191,0.6714044007678958
285.0,0.4997883947553105,0.5002459743619273,0.5012400551971025,0.5031923736802859,0.5059049308354546,0.5104169690509461,0.5161009024391073,0.5247412698424034,0.5317933351542322,0.5458765741676744,0.5588385000051906,0.5731035721529605,0.5855060978058737,0.5927503420981387,0.6060600270474022,0.6205488639203836,0.627251781251026,0.6418259938984243,0.6613549173227959,0.670963622648043
295.0,0.4998148799856317,0.5001733276179043,0.5010670902395414,0.5028897658495749,0.5055062203249997,0.5098531671571238,0.5155378010411971,0.5240098367531288,0.5310571823194785,0.5452875639443602,0.5579668281969621,0.5726053650696179,0.5849493762806808,0.5923986145098088,0.6052772101272911,0.6197198051264992,0.6268908934819309,0.6414565042082532,0.6610175986077157,0.6705560158590232
305.0,0.4998655997931472,0.5000910820611778,0.5009373546446809,0.5025336005085728,0.5050907580264086,0.5093173897062608,0.514924721365153,0.5233221952531146,0.5302407433036231,0.544479653219736,0.5570983078974028,0.5720951504851954,0.5843128998503659,0.5917908227156851,0.6044011241418287,0.6187038010514447,0.6264389474249783,0.640978548058356,0.6606491927975685,0.6700507102804018
315.0,0.4999424563199522,0.5000139070436299,0.5008291702926592,0.5022581308885674,0.5047708843921286,0.5088255158078366,0.5143952710080025,0.5225811905521289,0.5294511759692004,0.5437145495877234,0.5560802822569025,0.5715715931283717,0.5836603524966723,0.5913790741209304,0.6035834898675085,0.6177000219523812,0.6260694562826954,0.6406097263976639,0.6603617688279043,0.6695532926592195
325.0,0.4999553603186664,0.4999924161643445,0.5007679462339758,0.5020812911288148,0.504454002228027,0.508419750616033,0.5138720295041269,0.5219540455768683,0.5286388261970165,0.5426966372015901,0.555152003444985,0.5710148043553063,0.5829467958851307,0.5907699926989892,0.6027642191769882,0.6165614750129091,0.625632376731332,0.6401150018765462,0.6599964290479591,0.6689828539974595
335.0,0.5000271582492463,0.5000497602983728,0.5006853634750249,0.5020051442401927,0.5041787984549411,0.5081242115181575,0.5134031927598618,0.5212316370876682,0.5279862484195139,0.5420151867394385,0.5543598680785804,0.5705674713344115,0.5823364170889609,0.5905528758615902,0.6020149749490031,0.6156559080692469,0.6253471163757717,0.6398358724655204,0.6597602779908861,0.6684895644794956
345.0,0.5000579974749836,0.5001758449479388,0.5005890322173464,0.5019897693137642,0.5038529386328652,0.5078045037242982,0.5128987796354177,0.5204981439170959,0.5273856480855522,0.5412528160506563,0.5537531132116797,0.5701707830915911,0.5816868695042489,0.5902168713953639,0.6011092430086628,0.6147200534210024,0.6250268642772707,0.6394255776617833,0.6594459791308824,0.6680606348797535
355.0,0.5000559523679023,0.5002090662232829,0.5004841324551411,0.5020085028137721,0.5036054538341945,0.5075909410969262,0.5123960255595762,0.5198552286188763,0.5267388566680455,0.5402461048536806,0.5530100915721303,0.5696030146950274,0.5809003138596293,0.5896014329467085,0.6005741774433979,0.6137483225733875,0.6245924631670348,0.6389622460688481,0.6591504983121422,0.6675852761630813
365.0,0.5000850462608024,0.5002923826169496,0.5003699675943982,0.5019569569760081,0.5033763335485179,0.507442619347686,0.5120296952002119,0.5191751136699613,0.5262302363515053,0.5396909704020953,0.5523042915049609,0.5691931581314147,0.5805598113816938,0.5894220824960285,0.6000635149704608,0.6130129133002048,0.6243836484231323,0.638675784714129,0.6590322631325023,0.6671665635404298
375.0,0.5001411384960421,0.5004499247933903,0.5002560704667732,0.5018988623278421,0.5031077768334334,0.5071897651464998,0.5115291275080435,0.5185908542891169,0.5254569442682727,0.5386885541608972,0.5517929168673572,0.5687035712188716,0.5797424576403962,0.5887714601273499,0.5993968999446818,0.6121256044665886,0.6239770646643977,0.6380949346896534,0.6585642413500596,0.6667288997879963
385.0,0.5002264062730465,0.5006044123974083,0.5001743568437029,0.5017816374606273,0.5028021989362539,0.5070787147437139,0.5112194479705502,0.5179309804747404,0.5250331042043198,0.5382756493976129,0.5512094726432998,0.5684243081217357,0.5795027170526327,0.5887230686436777,0.5986902734894758,0.6114106517927523,0.6239298762833148,0.6378413650000845,0.6583374843187019,0.6664405738894615
395.0,0.5002974777706999,0.5007147616091576,0.5000675376500103,0.5016234158283733,0.5024446567952263,0.5067612414070133,0.5106948183601759,0.5172626191093673,0.5243040999169992,0.537324076351949,0.5506463865355347,0.5679338359173297,0.5786109573310303,0.5881507314019021,0.5980073715435177,0.6104215764645442,0.6235439982347597,0.6373386754918882,0.657668336455412,0.6660595178470737
405.0,0.5003689513763763,0.5007902512904813,0.5000031569081245,0.5015028485301493,0.5021028148523798,0.5064823771155015,0.5103008550611466,0.5165882533912384,0.523625460607967,0.5363698854518357,0.5500635409453087,0.5674896075154483,0.5778117078539408,0.5877754142089414,0.5974931104255434,0.6094757515247039,0.6232389558614342,0.6369392784333292,0.6570256054391588,0.6656463706376085
415.0,0.5004189108707249,0.5008431835906562,0.4999709087811727,0.5012938150527065,0.5018668643663071,0.5061688472314307,0.5101089290779395,0.5159512851237189,0.5231977585891935,0.5357865319581131,0.5494690455535298,0.5672651147107726,0.5774813304682901,0.5878280333118593,0.596836804182023,0.6086778915248691,0.6231359025941267,0.6367861071432683,0.6567601697725549,0.6654367913339749
425.0,0.5003856816555404,0.5010164464024314,0.4999083731146447,0.5012000462888135,0.5016239549646024,0.5055583543234733,0.5096712318273776,0.5152387087704767,0.5226546780954867,0.5349648341344663,0.5488264788198368,0.5669950746165223,0.5765077302433405,0.5876845616799035,0.596097381367946,0.6078578122066988,0.6229796237146057,0.6363317629115443,0.6561427371780415,0.6651854579230516
435.0,0.5003443527016415,0.5011072181874687,0.4999799726643573,0.501021492888867,0.5013054664282467,0.5050672283235482,0.5094679197162937,0.5145449121116787,0.5220955634384854,0.5340087074830611,0.5482356428248739,0.5667210517457684,0.5758869598061862,0.5876244771537975,0.5955317238676867,0.6071300086956285,0.6227805122377181,0.6360565520104491,0.6557284882140622,0.6648978870696105
445.0,0.5002455212113984,0.5012225637653528,0.4999798399295674,0.5008786430891079,0.5010662970496849,0.5044811811348107,0.5091097660638055,0.513823360016471,0.521442325926547,0.5329128299265897,0.5476650738270471,0.5663025965128292,0.5749026632231179,0.5874142357382504,0.5950333232732162,0.6063264725155041,0.6227042729839609,0.6354554599936589,0.6549488033448281,0.6643899321407623
455.0,0.5002292392796004,0.5012407610898947,0.5000505618659978,0.5006394707573923,0.500850984390835,0.5040945344968392,0.5090522234759901,0.5131000585942178,0.520964532087797,0.5320877293328159,0.5472255148151275,0.5659733062938819,0.5743596472770579,0.587248085059528,0.5945824765449069,0.6055913398038411,0.6226458804021032,0.6351052515967262,0.654312741927087,0.6638346966608343
465.0,0.5002365145321861,0.5012313520410264,0.5001621083899696,0.5004312568886826,0.5007666819546789,0.5036864860551095,0.5090361707711489,0.5125159794777361,0.5207088107363694,0.5317358340256382,0.5469674954871592,0.565958045419845,0.5740511597333979,0.5870927437749324,0.5941901042139114,0.6048629414872241,0.6227079573904397,0.6348516112181252,0.6539995588440439,0.6635426733367963
475.0,0.500198182273483,0.5012544993037693,0.5001533407954577,0.5002272385121966,0.5007032411802392,0.5032926765338769,0.5088605038070149,0.5120019843038757,0.5201070705702325,0.5308845224845987,0.5466193880009002,0.5656502348960835,0.5732974217767739,0.5867037816519903,0.5938570178198809,0.6037974662471723,0.6227535100477327,0.634489960124783,0.6533218413108679,0.6628758583474557
485.0,0.5001585145325493,0.501300397928128,0.5003228111929543,0.4999220664921185,0.500313552345548,0.5030336735026439,0.5090244915279374,0.5114058853518874,0.5199130480029317,0.5304650250892278,0.546667781028249,0.5657922162230653,0.5730989967364607,0.5865709079099698,0.5937562329176813,0.60307949193397,0.6226863258739157,0.6342899135698438,0.6529582437222833,0.6626959158944452
