265.0,0.5007398312289199,0.5005380085434473,0.5025069293948214,0.5104791647320845,0.5204858176807848,0.5392830021183638,0.5626608750033356,0.5820632227970556,0.6163817292860944,0.6438597017765865,0.6709877552530007,0.6908092595285287,0.7088691027677154,0.7400173675565526,0.7652235531832174,0.7888890873314978,0.8115839666744771,0.8400890388803499,0.8622384076387831,0.8793679789310144
275.0,0.5005936652266105,0.5004861716411202,0.5017735246893363,0.5094951788837069,0.5185020786308581,0.5370069633696045,0.5603009204124715,0.5802612218380613,0.6142280013122021,0.6420491696645858,0.6695787211890725,0.6891827445574699,0.7069619109340891,0.738431117163292,0.7633610471421227,0.7877988595922379,0.8109194466145182,0.839298881998327,0.8615000672092614,0.878752702884079
285.0,0.5003791962211964,0.5006182246660665,0.5008645791522772,0.5085985975880356,0.516607324668307,0.5347920589892712,0.5580971806970488,0.5785613747546827,0.6120787366802375,0.6402655671016302,0.6683590948327339,0.6875417249571495,0.7049678794526053,0.7369431640266108,0.7616070369650388,0.7867395377618966,0.8103349329161579,0.8385928523288501,0.8606037810181465,0.8781513617462912
295.0,0.5000590789768751,0.5004308578026859,0.5002654066672659,0.5074018085079064,0.5148564368329102,0.5324146411596401,0.5558337334249722,0.5771109943423715,0.610305725474688,0.6385581308243333,0.6676320503900033,0.6857899786972204,0.7027542447128406,0.7356681783994969,0.7600350249646987,0.7857399340925101,0.810041936394813,0.8378020485803759,0.8591628970813564,0.8775875030321351
305.0,0.4997572956044367,0.5006060834966093,0.4994436786893914,0.5065338844604156,0.5130528282059433,0.5299956621185313,0.5535949449011703,0.5753962781046812,0.6080471347640239,0.6364380738968926,0.6663938422796519,0.6839992093119716,0.7007666735472131,0.7339729370606719,0.7581107084804036,0.7846329287074536,0.8093756218045608,0.8369673172778285,0.8583790251520698,0.8769214753882446
315.0,0.4995172719341664,0.5005753214697777,0.4989791517366053,0.5054466905043736,0.5114411137733531,0.5273428214763335,0.5512490393623692,0.5739892130145063,0.6062225666238688,0.6346279121410474,0.6657328840658212,0.6822542763217616,0.6985650728436045,0.7325062603753585,0.7563141799567548,0.7835546264858221,0.8089054054514995,0.8361311918125979,0.856962044994774,0.8763241325170706
325.0,0.4994854784839242,0.5007042124932026,0.4984260242809221,0.5047726501274468,0.5099691859042256,0.5246012180891519,0.5489322960581188,0.5723170534173706,0.6036930815400087,0.6327378338107221,0.6647562003007426,0.6804190005729325,0.6968211711932025,0.7307313143646291,0.7544510267270788,0.7823212141532049,0.8080845205161082,0.8354890052699045,0.8562197644218705,0.8754962395399388
335.0,0.4995391617928979,0.5005861931114755,0.4979092031944685,0.5040726302252617,0.5087068723838987,0.5224193466859226,0.546936639316117,0.5713026963980469,0.6022738181188874,0.6313743345068332,0.664318163625086,0.6788710249399186,0.6946348542959275,0.7297987906000452,0.7529183495703429,0.7814750168363856,0.8077757478370653,0.8348097158017009,0.8547433377662198,0.8750326072102165
345.0,0.4996348694361661,0.5005424870769217,0.4972673518808419,0.5038000813617171,0.5076966271633384,0.5205791762598728,0.5448059653097758,0.5698324469106086,0.6005310525306267,0.629771726041643,0.6634247000074573,0.6770074406288206,0.6925444338874072,0.7282110896594027,0.7509265808918726,0.7803581577599655,0.8074902155322665,0.8340824226557827,0.8534972629527721,0.8744637833285641
355.0,0.4997426195346927,0.5002240989004836,0.4968616305692574,0.5035904384529054,0.5068168297733003,0.5182698741662699,0.5427426648134084,0.5680345243008533,0.5985094032301848,0.6286043560579311,0.6623789729767076,0.6755823903104156,0.6911019801300946,0.7269973213813468,0.7492205208114932,0.7793785333461923,0.8067890031013942,0.8337327711099007,0.852794700325862,0.8739937409468603
365.0,0.4997377676196557,0.5000142839677642,0.4963975137367377,0.5031538340563267,0.505892654510073,0.5167951747303636,0.5406853703858705,0.5669030150587362,0.5977739508443135,0.6273757235313634,0.6617117460062768,0.6741970992289126,0.6894854165401124,0.7263818360275051,0.7478690822702538,0.7785895288426978,0.8066332137755267,0.8331385300639994,0.8513318669537313,0.8737992584624863
375.0,0.4995865340202174,0.4995856335538438,0.4961990499771051,0.5029565821546571,0.5052284487034742,0.5149590265020296,0.5385503422216017,0.5648564503659977,0.5956755049437196,0.6260193958263196,0.6605880756657723,0.6728383136927069,0.6882888057854903,0.7246905629914699,0.7462471466944003,0.7775816625816249,0.8060085578009378,0.8326692465243416,0.8505443502875497,0.8735112787016212
385.0,0.4995403928353301,0.4994896598148112,0.4961819454848028,0.5021404254632083,0.504300194325129,0.5144056560723509,0.5366432248689581,0.563745914134905,0.5947389730504435,0.6245764297159278,0.6600760037304458,0.6713376735440274,0.6867093444921507,0.7237714714249323,0.7450807694773101,0.7768385002667242,0.8058493914828572,0.8320615709959917,0.8489689648872942,0.8735788068843142
395.0,0.4995926910278633,0.49901469278825,0.4966226621491957,0.5019001288157079,0.5038107627463215,0.5131446181440118,0.534359552945753,0.5616634216788696,0.5925476520291739,0.6233280480461066,0.6588982340211318,0.6701398267821287,0.6857094717912331,0.7219626019566279,0.7434403955679871,0.7758863919198413,0.8049988862551184,0.8315905190260802,0.8480062735833216,0.8734821313692049
405.0,0.4996279664255706,0.4988045433481279,0.4972010180351797,0.5016667933788831,0.5032877842892551,0.5121588746004633,0.5322261457933379,0.5598707169931489,0.5907065424863399,0.6222045106713388,0.6578204729832099,0.6692676447347639,0.684801376053092,0.7205208281313925,0.7420304837584871,0.7750810315581469,0.8042309748888172,0.8312564007125398,0.8470572077521805,0.8734455916687481
415.0,0.499666375826302,0.4989751914804858,0.4975290218276296,0.5009998042320032,0.5027644699517211,0.5116561323511439,0.5302641846508218,0.5589648415994034,0.5895815596755518,0.6212697426229348,0.6572225560207575,0.6680551858164112,0.6837564066883337,0.7193914078126362,0.7411362176509314,0.7743405173287391,0.8034473317228406,0.8305110435422557,0.8457251861538718,0.8733222338118057
425.0,0.5000113196630713,0.498833524343743,0.4979657204376505,0.5006647637577606,0.5027426997073289,0.5104772814524747,0.5277378688115274,0.5571954322017255,0.5883173305121314,0.620475268454825,0.6561974849289852,0.6672182207620462,0.6819692870999299,0.7173152924465376,0.739563929858929,0.7733229805400476,0.8029679458063781,0.8301083192802016,0.8443689882016965,0.8735001610781449
435.0,0.5001562926841319,0.4993216817173743,0.4982635421911431,0.5002575378655367,0.5022697507621108,0.5096268507596237,0.52581683292299,0.5560089671715511,0.5868161301447798,0.6196499280090444,0.6555621915288952,0.6661494626562794,0.6808244501580875,0.7159525174885062,0.7387779082369851,0.7723701260800111,0.8021494370468868,0.8292566216548093,0.8431851725825585,0.8734708956557796
445.0,0.5003036596316338,0.4996839041190742,0.4984971376370719,0.5001762413713,0.5021205570774826,0.5081847086795722,0.5236596807430417,0.5546907865433088,0.5852995567682732,0.6189210482932573,0.6545739037783811,0.6657841984342556,0.6790765083421479,0.7142614009480517,0.7370355186583691,0.7714246988693535,0.8017231656646601,0.8287674327453284,0.8424391893109854,0.8736104038427662
455.0,0.5001500808071583,0.5002456780630227,0.4985504928620312,0.4999092692299879,0.5016598559157001,0.5072998342893423,0.5219517424331525,0.5538310180033583,0.5840958105671773,0.6176533979391957,0.6539629440919817,0.6652141971219564,0.6777504030849965,0.712943807861985,0.7358524253823009,0.7707121687809905,0.8008681838540285,0.8278874850898084,0.8417499558432883,0.8735452227585857
465.0,0.5000772900543348,0.5012583180813592,0.4987614444859975,0.4991355236280182,0.5012620342057642,0.5067041355200987,0.520403640949199,0.5533797769085657,0.5838442756179866,0.6169254296574928,0.6534499793077777,0.6643248145766245,0.6758049663755449,0.7116479721000664,0.7349648440316549,0.7698814689066994,0.8008476597821291,0.8271649099093413,0.8410104721139018,0.8736304313321074
475.0,0.5001386890779238,0.502067442548514,0.4993668239575883,0.4988321032555325,0.5008862937552161,0.5055980075102281,0.5185610677627878,0.5524006371937881,0.5835791486800315,0.6166781542309198,0.6523931440616892,0.6636878730241278,0.6734536189825964,0.710066027607884,0.7333863251008819,0.7689134476693898,0.8003553678682835,0.826864067242662,0.8404441164882835,0.8736882684466047
485.0,0.5001538260162828,0.5027731659230679,0.5000921227146405,0.4981496757010341,0.5001980040390869,0.5058687976861672,0.5176099550443338,0.5519274261873142,0.5830277960813613,0.6156214667916776,0.6518011489982993,0.6627337119304824,0.6720885976589668,0.7096474988809395,0.7327865431888205,0.7683394020614067,0.7994268230860792,0.8256193230587163,0.8397178385688171,0.8735432840157645
